01/22/19 02:34 PM,0.019063,10.138.57.2
01/22/19 02:35 PM,0.019255,10.138.57.2
01/22/19 02:36 PM,0.019689,10.138.57.2
01/22/19 02:37 PM,0.019291,10.138.57.2
01/22/19 02:38 PM,0.022986,10.138.57.2
01/22/19 02:39 PM,0.019451,10.138.57.2
01/22/19 02:40 PM,0.019323,10.138.57.2
01/22/19 02:41 PM,0.022729,10.138.57.2
01/22/19 02:42 PM,0.020949,10.138.57.2
01/22/19 02:43 PM,0.019544,10.138.57.2
01/22/19 02:44 PM,0.019571,10.138.57.2
01/22/19 02:45 PM,0.01839,10.138.57.2
01/22/19 02:46 PM,0.021797,10.138.57.2
01/22/19 02:47 PM,0.020081,10.138.57.2
01/22/19 02:48 PM,0.020225,10.138.57.2
01/22/19 02:49 PM,0.019188,10.138.57.2
01/22/19 02:50 PM,0.019208,10.138.57.2
01/22/19 02:51 PM,0.02093,10.138.57.2
01/22/19 02:52 PM,0.02058,10.138.57.2
01/22/19 02:53 PM,0.020745,10.138.57.2
01/22/19 02:54 PM,0.02115,10.138.57.2
01/22/19 02:55 PM,0.022232,10.138.57.2
01/22/19 02:56 PM,0.020359,10.138.57.2
01/22/19 02:57 PM,0.020262,10.138.57.2
01/22/19 02:58 PM,0.018893,10.138.57.2
01/22/19 02:59 PM,0.019874,10.138.57.2
01/22/19 03:00 PM,0.020365,10.138.57.2
01/22/19 03:01 PM,0.023386,10.138.57.2
01/22/19 03:02 PM,0.020391,10.138.57.2
01/22/19 03:03 PM,0.019682,10.138.57.2
01/22/19 03:04 PM,0.021482,10.138.57.2
01/22/19 03:05 PM,0.020263,10.138.57.2
01/22/19 03:06 PM,0.020786,10.138.57.2
01/22/19 03:07 PM,0.024308,10.138.57.2
01/22/19 03:08 PM,0.019642,10.138.57.2
01/22/19 03:09 PM,0.019845,10.138.57.2
01/22/19 03:10 PM,0.019774,10.138.57.2
01/22/19 03:11 PM,0.018907,10.138.57.2
01/22/19 03:12 PM,0.019917,10.138.57.2
01/22/19 03:13 PM,0.027872,10.138.57.2
01/22/19 03:14 PM,0.018996,10.138.57.2
01/22/19 03:15 PM,0.021261,10.138.57.2
01/22/19 03:16 PM,0.020109,10.138.57.2
01/22/19 03:17 PM,0.021521,10.138.57.2
01/22/19 03:18 PM,0.022663,10.138.57.2
01/22/19 03:19 PM,0.021776,10.138.57.2
01/22/19 03:20 PM,0.019687,10.138.57.2
01/22/19 03:21 PM,0.019563,10.138.57.2
01/22/19 03:22 PM,0.019758,10.138.57.2
01/22/19 03:23 PM,0.019314,10.138.57.2
01/22/19 03:24 PM,0.020603,10.138.57.2
01/22/19 03:25 PM,0.020058,10.138.57.2
01/22/19 03:26 PM,0.019487,10.138.57.2
01/22/19 03:27 PM,0.019805,10.138.57.2
01/22/19 03:28 PM,0.019711,10.138.57.2
01/22/19 03:29 PM,0.019716,10.138.57.2
01/22/19 03:30 PM,0.020505,10.138.57.2
01/22/19 03:31 PM,0.019138,10.138.57.2
01/22/19 03:32 PM,0.024791,10.138.57.2
01/22/19 03:33 PM,0.223524,10.138.57.2
01/22/19 03:34 PM,0.02064,10.138.57.2
01/22/19 03:35 PM,0.02064,10.138.57.2
01/22/19 03:36 PM,0.019651,10.138.57.2
01/22/19 03:37 PM,0.019984,10.138.57.2
01/22/19 03:38 PM,0.020969,10.138.57.2
01/22/19 03:39 PM,0.020499,10.138.57.2
01/22/19 03:40 PM,0.020756,10.138.57.2
01/22/19 03:41 PM,0.019738,10.138.57.2
01/22/19 03:42 PM,0.020768,10.138.57.2
01/22/19 03:43 PM,0.021058,10.138.57.2
01/22/19 03:44 PM,0.020074,10.138.57.2
01/22/19 03:45 PM,0.019732,10.138.57.2
01/22/19 03:46 PM,0.021978,10.138.57.2
01/22/19 03:47 PM,0.021752,10.138.57.2
01/22/19 03:48 PM,0.023366,10.138.57.2
01/22/19 03:49 PM,0.022567,10.138.57.2
01/22/19 03:50 PM,0.030104,10.138.57.2
01/22/19 03:51 PM,0.020305,10.138.57.2
01/22/19 03:52 PM,0.022935,10.138.57.2
01/22/19 03:53 PM,0.024565,10.138.57.2
01/22/19 03:54 PM,0.019767,10.138.57.2
01/22/19 03:55 PM,0.019582,10.138.57.2
01/22/19 03:56 PM,0.019539,10.138.57.2
01/22/19 03:57 PM,0.019758,10.138.57.2
01/22/19 03:58 PM,0.019918,10.138.57.2
01/22/19 03:59 PM,0.020827,10.138.57.2
01/22/19 04:00 PM,0.02147,10.138.57.2
01/22/19 04:01 PM,0.021111,10.138.57.2
01/22/19 04:02 PM,0.019471,10.138.57.2
01/22/19 04:03 PM,0.020169,10.138.57.2
01/22/19 04:04 PM,0.02002,10.138.57.2
01/22/19 04:05 PM,0.020986,10.138.57.2
01/22/19 04:06 PM,0.019515,10.138.57.2
01/22/19 04:07 PM,0.020498,10.138.57.2
01/22/19 04:08 PM,0.020145,10.138.57.2
01/22/19 04:09 PM,0.020487,10.138.57.2
01/22/19 04:10 PM,0.019442,10.138.57.2
01/22/19 04:11 PM,0.019488,10.138.57.2
01/22/19 04:12 PM,0.01924,10.138.57.2
01/22/19 04:13 PM,0.019508,10.138.57.2
01/22/19 04:14 PM,0.019692,10.138.57.2
01/22/19 04:15 PM,0.019876,10.138.57.2
01/22/19 04:16 PM,0.01912,10.138.57.2
01/22/19 04:17 PM,0.019116,10.138.57.2
01/22/19 04:18 PM,0.019025,10.138.57.2
01/22/19 04:19 PM,0.021973,10.138.57.2
01/22/19 04:20 PM,0.024387,10.138.57.2
01/22/19 04:21 PM,0.019905,10.138.57.2
01/22/19 04:22 PM,0.021898,10.138.57.2
01/22/19 04:23 PM,0.019354,10.138.57.2
01/22/19 04:24 PM,0.019185,10.138.57.2
01/22/19 04:25 PM,0.019264,10.138.57.2
01/22/19 04:26 PM,0.019865,10.138.57.2
01/22/19 04:27 PM,0.018899,10.138.57.2
01/22/19 04:28 PM,0.019895,10.138.57.2
01/22/19 04:29 PM,0.019045,10.138.57.2
01/22/19 04:30 PM,0.019403,10.138.57.2
01/22/19 04:31 PM,0.019352,10.138.57.2
01/22/19 04:32 PM,0.021925,10.138.57.2
01/22/19 04:33 PM,0.019668,10.138.57.2
01/22/19 04:34 PM,0.01934,10.138.57.2
01/22/19 04:35 PM,0.019397,10.138.57.2
01/22/19 04:36 PM,0.019552,10.138.57.2
01/22/19 04:37 PM,0.019225,10.138.57.2
01/22/19 04:38 PM,0.023868,10.138.57.2
01/22/19 04:39 PM,0.02026,10.138.57.2
01/22/19 04:40 PM,0.019549,10.138.57.2
01/22/19 04:41 PM,0.019861,10.138.57.2
01/22/19 04:42 PM,0.019872,10.138.57.2
01/22/19 04:43 PM,0.020795,10.138.57.2
01/22/19 04:44 PM,0.023852,10.138.57.2
01/22/19 04:45 PM,0.019914,10.138.57.2
01/22/19 04:46 PM,0.020433,10.138.57.2
01/22/19 04:47 PM,0.020636,10.138.57.2
01/22/19 04:48 PM,0.01895,10.138.57.2
01/22/19 04:49 PM,0.019431,10.138.57.2
01/22/19 04:50 PM,0.021923,10.138.57.2
01/22/19 04:51 PM,0.019036,10.138.57.2
01/22/19 04:52 PM,0.0194,10.138.57.2
01/22/19 04:53 PM,0.018826,10.138.57.2
01/22/19 04:54 PM,0.024692,10.138.57.2
01/22/19 04:55 PM,0.022457,10.138.57.2
01/22/19 04:56 PM,0.025051,10.138.57.2
01/22/19 04:57 PM,0.019167,10.138.57.2
01/22/19 04:58 PM,0.020916,10.138.57.2
01/22/19 04:59 PM,0.021023,10.138.57.2
01/22/19 05:00 PM,0.020018,10.138.57.2
01/22/19 05:01 PM,0.019476,10.138.57.2
01/22/19 05:02 PM,0.019049,10.138.57.2
01/22/19 05:03 PM,0.021367,10.138.57.2
01/22/19 05:04 PM,0.021583,10.138.57.2
01/22/19 05:05 PM,0.020953,10.138.57.2
01/22/19 05:06 PM,0.019748,10.138.57.2
01/22/19 05:07 PM,0.02099,10.138.57.2
01/22/19 05:08 PM,0.020877,10.138.57.2
01/22/19 05:09 PM,0.02025,10.138.57.2
01/22/19 05:10 PM,0.020406,10.138.57.2
01/22/19 05:11 PM,0.020195,10.138.57.2
01/22/19 05:12 PM,0.020437,10.138.57.2
01/22/19 05:13 PM,0.020314,10.138.57.2
01/22/19 05:14 PM,0.019197,10.138.57.2
01/22/19 05:15 PM,0.021968,10.138.57.2
01/22/19 05:16 PM,0.019724,10.138.57.2
01/22/19 05:17 PM,0.019188,10.138.57.2
01/22/19 05:18 PM,0.019053,10.138.57.2
01/22/19 05:19 PM,0.019737,10.138.57.2
01/22/19 05:20 PM,0.020997,10.138.57.2
01/22/19 05:21 PM,0.019417,10.138.57.2
01/22/19 05:22 PM,0.019641,10.138.57.2
01/22/19 05:23 PM,0.0192,10.138.57.2
01/22/19 05:24 PM,0.019751,10.138.57.2
01/22/19 05:25 PM,0.019908,10.138.57.2
01/22/19 05:26 PM,0.020739,10.138.57.2
01/22/19 05:27 PM,0.019857,10.138.57.2
01/22/19 05:28 PM,0.025722,10.138.57.2
01/22/19 05:29 PM,0.019449,10.138.57.2
01/22/19 05:30 PM,0.020492,10.138.57.2
01/22/19 05:31 PM,0.019337,10.138.57.2
01/22/19 05:32 PM,0.019528,10.138.57.2
01/22/19 05:33 PM,0.019712,10.138.57.2
01/22/19 05:34 PM,0.021116,10.138.57.2
01/22/19 05:35 PM,0.020503,10.138.57.2
01/22/19 05:36 PM,0.019244,10.138.57.2
01/22/19 05:37 PM,0.019381,10.138.57.2
01/22/19 05:38 PM,0.019507,10.138.57.2
01/22/19 05:39 PM,0.020127,10.138.57.2
01/22/19 05:40 PM,0.019837,10.138.57.2
01/22/19 05:41 PM,0.021498,10.138.57.2
01/22/19 05:42 PM,0.020068,10.138.57.2
01/22/19 05:43 PM,0.020823,10.138.57.2
01/22/19 05:44 PM,0.020453,10.138.57.2
01/22/19 05:45 PM,0.020041,10.138.57.2
01/22/19 05:46 PM,0.020341,10.138.57.2
01/22/19 05:47 PM,0.019239,10.138.57.2
01/22/19 05:48 PM,0.01925,10.138.57.2
01/22/19 05:49 PM,0.01922,10.138.57.2
01/22/19 05:50 PM,0.021012,10.138.57.2
01/22/19 05:51 PM,0.020352,10.138.57.2
01/22/19 05:52 PM,0.019514,10.138.57.2
01/22/19 05:53 PM,0.019637,10.138.57.2
01/22/19 05:54 PM,0.023469,10.138.57.2
01/22/19 05:55 PM,0.019511,10.138.57.2
01/22/19 05:56 PM,0.020449,10.138.57.2
01/22/19 05:57 PM,0.019977,10.138.57.2
01/22/19 05:58 PM,0.01943,10.138.57.2
01/22/19 05:59 PM,0.020018,10.138.57.2
01/22/19 06:00 PM,0.01986,10.138.57.2
01/22/19 06:01 PM,0.022255,10.138.57.2
01/22/19 06:02 PM,0.019915,10.138.57.2
01/22/19 06:03 PM,0.02039,10.138.57.2
01/22/19 06:04 PM,0.019257,10.138.57.2
01/22/19 06:05 PM,0.021899,10.138.57.2
01/22/19 06:06 PM,0.027933,10.138.57.2
01/22/19 06:07 PM,0.019996,10.138.57.2
01/22/19 06:08 PM,0.023362,10.138.57.2
01/22/19 06:09 PM,0.021145,10.138.57.2
01/22/19 06:10 PM,0.019692,10.138.57.2
01/22/19 06:11 PM,0.021536,10.138.57.2
01/22/19 06:12 PM,0.020824,10.138.57.2
01/22/19 06:13 PM,0.020535,10.138.57.2
01/22/19 06:14 PM,0.019691,10.138.57.2
01/22/19 06:15 PM,0.02398,10.138.57.2
01/22/19 06:16 PM,0.019896,10.138.57.2
01/22/19 06:17 PM,0.019279,10.138.57.2
01/22/19 06:18 PM,0.034417,10.138.57.2
01/22/19 06:19 PM,0.020457,10.138.57.2
01/22/19 06:20 PM,0.020832,10.138.57.2
01/22/19 06:21 PM,0.019046,10.138.57.2
01/22/19 06:22 PM,0.023206,10.138.57.2
01/22/19 06:23 PM,0.020209,10.138.57.2
01/22/19 06:24 PM,0.02051,10.138.57.2
01/22/19 06:25 PM,0.019677,10.138.57.2
01/22/19 06:26 PM,0.020583,10.138.57.2
01/22/19 06:27 PM,0.02043,10.138.57.2
01/22/19 06:28 PM,0.019966,10.138.57.2
01/22/19 06:29 PM,0.021562,10.138.57.2
01/22/19 06:30 PM,0.021917,10.138.57.2
01/22/19 06:31 PM,0.018799,10.138.57.2
01/22/19 06:32 PM,0.020288,10.138.57.2
01/22/19 06:34 PM,1.906457,10.138.57.2
01/22/19 06:34 PM,0.019646,10.138.57.2
01/22/19 06:35 PM,0.020259,10.138.57.2
01/22/19 06:36 PM,0.019775,10.138.57.2
01/22/19 06:37 PM,0.019954,10.138.57.2
01/22/19 06:38 PM,0.020266,10.138.57.2
01/22/19 06:39 PM,0.021842,10.138.57.2
01/22/19 06:40 PM,0.020183,10.138.57.2
01/22/19 06:41 PM,0.021274,10.138.57.2
01/22/19 06:42 PM,0.020874,10.138.57.2
01/22/19 06:43 PM,0.023021,10.138.57.2
01/22/19 06:44 PM,0.021038,10.138.57.2
01/22/19 06:45 PM,0.019976,10.138.57.2
01/22/19 06:46 PM,0.019869,10.138.57.2
01/22/19 06:47 PM,0.019662,10.138.57.2
01/22/19 06:48 PM,0.021107,10.138.57.2
01/22/19 06:49 PM,0.020482,10.138.57.2
01/22/19 06:50 PM,0.019134,10.138.57.2
01/22/19 06:51 PM,0.022916,10.138.57.2
01/22/19 06:52 PM,0.020424,10.138.57.2
01/22/19 06:53 PM,0.02041,10.138.57.2
01/22/19 06:54 PM,0.01994,10.138.57.2
01/22/19 06:55 PM,0.021817,10.138.57.2
01/22/19 06:56 PM,0.021168,10.138.57.2
01/22/19 06:57 PM,0.020608,10.138.57.2
01/22/19 06:58 PM,0.020336,10.138.57.2
01/22/19 06:59 PM,0.019641,10.138.57.2
01/22/19 07:00 PM,0.019628,10.138.57.2
01/22/19 07:01 PM,0.021756,10.138.57.2
01/22/19 07:02 PM,0.021125,10.138.57.2
01/22/19 07:03 PM,0.021352,10.138.57.2
01/22/19 07:04 PM,0.020022,10.138.57.2
01/22/19 07:05 PM,0.02309,10.138.57.2
01/22/19 07:06 PM,0.021624,10.138.57.2
01/22/19 07:07 PM,0.020374,10.138.57.2
01/22/19 07:08 PM,0.019811,10.138.57.2
01/22/19 07:09 PM,0.021107,10.138.57.2
01/22/19 07:10 PM,0.019954,10.138.57.2
01/22/19 07:11 PM,0.019519,10.138.57.2
01/22/19 07:12 PM,0.020283,10.138.57.2
01/22/19 07:13 PM,0.021688,10.138.57.2
01/22/19 07:14 PM,0.020529,10.138.57.2
01/22/19 07:15 PM,0.019371,10.138.57.2
01/22/19 07:16 PM,0.020732,10.138.57.2
01/22/19 07:17 PM,0.022394,10.138.57.2
01/22/19 07:18 PM,0.019427,10.138.57.2
01/22/19 07:19 PM,0.020807,10.138.57.2
01/22/19 07:20 PM,0.021915,10.138.57.2
01/22/19 07:21 PM,0.019401,10.138.57.2
01/22/19 07:22 PM,0.024592,10.138.57.2
01/22/19 07:23 PM,0.019871,10.138.57.2
01/22/19 07:24 PM,0.021187,10.138.57.2
01/22/19 07:25 PM,0.02098,10.138.57.2
01/22/19 07:26 PM,0.019517,10.138.57.2
01/22/19 07:27 PM,0.025882,10.138.57.2
01/22/19 07:28 PM,0.019183,10.138.57.2
01/22/19 07:29 PM,0.020696,10.138.57.2
01/22/19 07:30 PM,0.021798,10.138.57.2
01/22/19 07:31 PM,0.019775,10.138.57.2
01/22/19 07:32 PM,0.022895,10.138.57.2
01/22/19 07:33 PM,0.022159,10.138.57.2
01/22/19 07:34 PM,0.02027,10.138.57.2
01/22/19 07:35 PM,0.020362,10.138.57.2
01/22/19 07:36 PM,0.021605,10.138.57.2
01/22/19 07:37 PM,0.020601,10.138.57.2
01/22/19 07:38 PM,0.018524,10.138.57.2
01/22/19 07:39 PM,0.022639,10.138.57.2
01/22/19 07:40 PM,0.019289,10.138.57.2
01/22/19 07:41 PM,0.019229,10.138.57.2
01/22/19 07:42 PM,0.018964,10.138.57.2
01/22/19 07:43 PM,0.021759,10.138.57.2
01/22/19 07:44 PM,0.020253,10.138.57.2
01/22/19 07:45 PM,0.019873,10.138.57.2
01/22/19 07:46 PM,0.02161,10.138.57.2
01/22/19 07:47 PM,0.019536,10.138.57.2
01/22/19 07:48 PM,0.025508,10.138.57.2
01/22/19 07:49 PM,0.020757,10.138.57.2
01/22/19 07:50 PM,0.019501,10.138.57.2
01/22/19 07:51 PM,0.019282,10.138.57.2
01/22/19 07:52 PM,0.022141,10.138.57.2
01/22/19 07:53 PM,0.019705,10.138.57.2
01/22/19 07:54 PM,0.019882,10.138.57.2
01/22/19 07:55 PM,0.019862,10.138.57.2
01/22/19 07:56 PM,0.021373,10.138.57.2
01/22/19 07:57 PM,0.019331,10.138.57.2
01/22/19 07:58 PM,0.020196,10.138.57.2
01/22/19 07:59 PM,0.022248,10.138.57.2
01/22/19 08:00 PM,0.020083,10.138.57.2
01/22/19 08:01 PM,0.021885,10.138.57.2
01/22/19 08:02 PM,0.021571,10.138.57.2
01/22/19 08:03 PM,0.021859,10.138.57.2
01/22/19 08:04 PM,0.019834,10.138.57.2
01/22/19 08:05 PM,0.020261,10.138.57.2
01/22/19 08:06 PM,0.019633,10.138.57.2
01/22/19 08:07 PM,0.021349,10.138.57.2
01/22/19 08:08 PM,0.024373,10.138.57.2
01/22/19 08:09 PM,0.020007,10.138.57.2
01/22/19 08:10 PM,0.02071,10.138.57.2
01/22/19 08:11 PM,0.019867,10.138.57.2
01/22/19 08:12 PM,0.021218,10.138.57.2
01/22/19 08:13 PM,0.020058,10.138.57.2
01/22/19 08:14 PM,0.019072,10.138.57.2
01/22/19 08:15 PM,0.019588,10.138.57.2
01/22/19 08:16 PM,0.019395,10.138.57.2
01/22/19 08:17 PM,0.020516,10.138.57.2
01/22/19 08:18 PM,0.027384,10.138.57.2
01/22/19 08:19 PM,0.020954,10.138.57.2
01/22/19 08:20 PM,0.019824,10.138.57.2
01/22/19 08:21 PM,0.023309,10.138.57.2
01/22/19 08:22 PM,0.023357,10.138.57.2
01/22/19 08:23 PM,0.021064,10.138.57.2
01/22/19 08:24 PM,0.019832,10.138.57.2
01/22/19 08:25 PM,0.020142,10.138.57.2
01/22/19 08:26 PM,0.020002,10.138.57.2
01/22/19 08:27 PM,0.023516,10.138.57.2
01/22/19 08:28 PM,0.020463,10.138.57.2
01/22/19 08:29 PM,0.024332,10.138.57.2
01/22/19 08:30 PM,0.029231,10.138.57.2
01/22/19 08:31 PM,0.019135,10.138.57.2
01/22/19 08:32 PM,0.020242,10.138.57.2
01/22/19 08:33 PM,0.020849,10.138.57.2
01/22/19 08:34 PM,0.020259,10.138.57.2
01/22/19 08:35 PM,0.022566,10.138.57.2
01/22/19 08:36 PM,0.020408,10.138.57.2
01/22/19 08:37 PM,0.020658,10.138.57.2
01/22/19 08:38 PM,0.020602,10.138.57.2
01/22/19 08:39 PM,0.020779,10.138.57.2
01/22/19 08:40 PM,0.019819,10.138.57.2
01/22/19 08:41 PM,0.020291,10.138.57.2
01/22/19 08:42 PM,0.020516,10.138.57.2
01/22/19 08:43 PM,0.020322,10.138.57.2
01/22/19 08:44 PM,0.020027,10.138.57.2
01/22/19 08:45 PM,0.03014,10.138.57.2
01/22/19 08:46 PM,0.021516,10.138.57.2
01/22/19 08:47 PM,0.019816,10.138.57.2
01/22/19 08:48 PM,0.022272,10.138.57.2
01/22/19 08:49 PM,0.025725,10.138.57.2
01/22/19 08:50 PM,0.019349,10.138.57.2
01/22/19 08:51 PM,0.023661,10.138.57.2
01/22/19 08:52 PM,0.020188,10.138.57.2
01/22/19 08:53 PM,0.020447,10.138.57.2
01/22/19 08:54 PM,0.027271,10.138.57.2
01/22/19 08:55 PM,0.020108,10.138.57.2
01/22/19 08:56 PM,0.021951,10.138.57.2
01/22/19 08:57 PM,0.022292,10.138.57.2
01/22/19 08:58 PM,0.024529,10.138.57.2
01/22/19 08:59 PM,0.022693,10.138.57.2
01/22/19 09:00 PM,0.020143,10.138.57.2
01/22/19 09:01 PM,0.024055,10.138.57.2
01/22/19 09:02 PM,0.02823,10.138.57.2
01/22/19 09:03 PM,0.020745,10.138.57.2
01/22/19 09:04 PM,0.021097,10.138.57.2
01/22/19 09:05 PM,0.022412,10.138.57.2
01/22/19 09:06 PM,0.022232,10.138.57.2
01/22/19 09:07 PM,0.021053,10.138.57.2
01/22/19 09:08 PM,0.019827,10.138.57.2
01/22/19 09:09 PM,0.023517,10.138.57.2
01/22/19 09:10 PM,0.019683,10.138.57.2
01/22/19 09:11 PM,0.021945,10.138.57.2
01/22/19 09:12 PM,0.020203,10.138.57.2
01/22/19 09:13 PM,0.022499,10.138.57.2
01/22/19 09:14 PM,0.019641,10.138.57.2
01/22/19 09:15 PM,0.020473,10.138.57.2
01/22/19 09:16 PM,0.020316,10.138.57.2
01/22/19 09:17 PM,0.022226,10.138.57.2
01/22/19 09:18 PM,0.022302,10.138.57.2
01/22/19 09:19 PM,0.019911,10.138.57.2
01/22/19 09:20 PM,0.019326,10.138.57.2
01/22/19 09:21 PM,0.024875,10.138.57.2
01/22/19 09:22 PM,0.025684,10.138.57.2
01/22/19 09:23 PM,0.024134,10.138.57.2
01/22/19 09:24 PM,0.027705,10.138.57.2
01/22/19 09:25 PM,0.024851,10.138.57.2
01/22/19 09:26 PM,0.020417,10.138.57.2
01/22/19 09:27 PM,0.019579,10.138.57.2
01/22/19 09:28 PM,0.023858,10.138.57.2
01/22/19 09:29 PM,0.023619,10.138.57.2
01/22/19 09:30 PM,0.021768,10.138.57.2
01/22/19 09:31 PM,0.023943,10.138.57.2
01/22/19 09:32 PM,0.027179,10.138.57.2
01/22/19 09:33 PM,0.698526,10.138.57.2
01/22/19 09:34 PM,0.019913,10.138.57.2
01/22/19 09:35 PM,0.021823,10.138.57.2
01/22/19 09:36 PM,0.020168,10.138.57.2
01/22/19 09:37 PM,0.032456,10.138.57.2
01/22/19 09:38 PM,0.027447,10.138.57.2
01/22/19 09:39 PM,0.019617,10.138.57.2
01/22/19 09:40 PM,0.019779,10.138.57.2
01/22/19 09:41 PM,0.026016,10.138.57.2
01/22/19 09:42 PM,0.022202,10.138.57.2
01/22/19 09:44 PM,0.029354,10.138.57.2
01/22/19 09:44 PM,0.028721,10.138.57.2
01/22/19 09:45 PM,0.033097,10.138.57.2
01/22/19 09:46 PM,0.027544,10.138.57.2
01/22/19 09:47 PM,0.031645,10.138.57.2
01/22/19 09:48 PM,0.027542,10.138.57.2
01/22/19 09:49 PM,0.027575,10.138.57.2
01/22/19 09:50 PM,0.028041,10.138.57.2
01/22/19 09:51 PM,0.022094,10.138.57.2
01/22/19 09:53 PM,0.02376,10.138.57.2
01/22/19 09:53 PM,0.030443,10.138.57.2
01/22/19 09:54 PM,0.020683,10.138.57.2
01/22/19 09:55 PM,0.020454,10.138.57.2
01/22/19 09:56 PM,0.019786,10.138.57.2
01/22/19 09:57 PM,0.019732,10.138.57.2
01/22/19 09:58 PM,0.019783,10.138.57.2
01/22/19 09:59 PM,0.020174,10.138.57.2
01/22/19 10:00 PM,0.020926,10.138.57.2
01/22/19 10:01 PM,0.028701,10.138.57.2
01/22/19 10:02 PM,0.019734,10.138.57.2
01/22/19 10:03 PM,0.020317,10.138.57.2
01/22/19 10:04 PM,0.020105,10.138.57.2
01/22/19 10:05 PM,0.024742,10.138.57.2
01/22/19 10:06 PM,0.022498,10.138.57.2
01/22/19 10:07 PM,0.020253,10.138.57.2
01/22/19 10:08 PM,0.019411,10.138.57.2
01/22/19 10:09 PM,0.020486,10.138.57.2
01/22/19 10:10 PM,0.023397,10.138.57.2
01/22/19 10:11 PM,0.020165,10.138.57.2
01/22/19 10:12 PM,0.01886,10.138.57.2
01/22/19 10:13 PM,0.020253,10.138.57.2
01/22/19 10:14 PM,0.021711,10.138.57.2
01/22/19 10:15 PM,0.019503,10.138.57.2
01/22/19 10:16 PM,0.020369,10.138.57.2
01/22/19 10:17 PM,0.020009,10.138.57.2
01/22/19 10:18 PM,0.019335,10.138.57.2
01/22/19 10:19 PM,0.019079,10.138.57.2
01/22/19 10:20 PM,0.020862,10.138.57.2
01/22/19 10:21 PM,0.021921,10.138.57.2
01/22/19 10:22 PM,0.023293,10.138.57.2
01/22/19 10:23 PM,0.019677,10.138.57.2
01/22/19 10:24 PM,0.023125,10.138.57.2
01/22/19 10:25 PM,0.019759,10.138.57.2
01/22/19 10:26 PM,0.020156,10.138.57.2
01/22/19 10:27 PM,0.019285,10.138.57.2
01/22/19 10:28 PM,0.02269,10.138.57.2
01/22/19 10:29 PM,0.022703,10.138.57.2
01/22/19 10:30 PM,0.019579,10.138.57.2
01/22/19 10:31 PM,0.023838,10.138.57.2
01/22/19 10:32 PM,0.027945,10.138.57.2
01/22/19 10:33 PM,0.021609,10.138.57.2
01/22/19 10:34 PM,0.019572,10.138.57.2
01/22/19 10:35 PM,0.019153,10.138.57.2
01/22/19 10:36 PM,0.02013,10.138.57.2
01/22/19 10:37 PM,0.021658,10.138.57.2
01/22/19 10:39 PM,0.020769,10.138.57.2
01/22/19 10:39 PM,0.019597,10.138.57.2
01/22/19 10:40 PM,0.023806,10.138.57.2
01/22/19 10:41 PM,0.01952,10.138.57.2
01/22/19 10:42 PM,0.019274,10.138.57.2
01/22/19 10:43 PM,0.019984,10.138.57.2
01/22/19 10:44 PM,0.019203,10.138.57.2
01/22/19 10:45 PM,0.019775,10.138.57.2
01/22/19 10:46 PM,0.02061,10.138.57.2
01/22/19 10:47 PM,0.019811,10.138.57.2
01/22/19 10:48 PM,0.020511,10.138.57.2
01/22/19 10:49 PM,0.019205,10.138.57.2
01/22/19 10:50 PM,0.020446,10.138.57.2
01/22/19 10:51 PM,0.020843,10.138.57.2
01/22/19 10:52 PM,0.020614,10.138.57.2
01/22/19 10:53 PM,0.019159,10.138.57.2
01/22/19 10:54 PM,0.019352,10.138.57.2
01/22/19 10:55 PM,0.021561,10.138.57.2
01/22/19 10:56 PM,0.019472,10.138.57.2
01/22/19 10:57 PM,0.020638,10.138.57.2
01/22/19 10:58 PM,0.019433,10.138.57.2
01/22/19 10:59 PM,0.019838,10.138.57.2
01/22/19 11:00 PM,0.019638,10.138.57.2
01/22/19 11:01 PM,0.019553,10.138.57.2
01/22/19 11:02 PM,0.019589,10.138.57.2
01/22/19 11:03 PM,0.018875,10.138.57.2
01/22/19 11:04 PM,0.021285,10.138.57.2
01/22/19 11:05 PM,0.020288,10.138.57.2
01/22/19 11:06 PM,0.019707,10.138.57.2
01/22/19 11:07 PM,0.019391,10.138.57.2
01/22/19 11:08 PM,0.01942,10.138.57.2
01/22/19 11:09 PM,0.01978,10.138.57.2
01/22/19 11:10 PM,0.019574,10.138.57.2
01/22/19 11:11 PM,0.022461,10.138.57.2
01/22/19 11:12 PM,0.020086,10.138.57.2
01/22/19 11:13 PM,0.018677,10.138.57.2
01/22/19 11:14 PM,0.019218,10.138.57.2
01/22/19 11:15 PM,0.021029,10.138.57.2
01/22/19 11:16 PM,0.01993,10.138.57.2
01/22/19 11:17 PM,0.019274,10.138.57.2
01/22/19 11:19 PM,2.02753,10.138.57.2
01/22/19 11:19 PM,0.019476,10.138.57.2
01/22/19 11:20 PM,0.019176,10.138.57.2
01/22/19 11:21 PM,0.019773,10.138.57.2
01/22/19 11:22 PM,0.021865,10.138.57.2
01/22/19 11:23 PM,0.023326,10.138.57.2
01/22/19 11:24 PM,0.018964,10.138.57.2
01/22/19 11:25 PM,0.019133,10.138.57.2
01/22/19 11:26 PM,0.019469,10.138.57.2
01/22/19 11:27 PM,0.021214,10.138.57.2
01/22/19 11:28 PM,0.020849,10.138.57.2
01/22/19 11:29 PM,0.021829,10.138.57.2
01/22/19 11:30 PM,0.019145,10.138.57.2
01/22/19 11:31 PM,0.019224,10.138.57.2
